PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
24602,57791,BOTIK MASSAGEADOR FAC LIGA/ZINCO,BOT,E,3
24602,57801,SOPHIE NEXT AROMAT DIVERT2 MEM 100ml,BOT,E,2
24602,57829,NSPA LOC DES AVELUD CPO CER/ROUGE 400ml,BOT,B,11
24602,57830,REF NSPA LOC DES AVEL CP CER/ROUGE 350ml,BOT,B,18
24602,57832,NSPA LOC DES AVELUD CPO CER/ROUGE 180ml,BOT,C,1
24602,57833,NSPA SAB LIQ PERF CPO CER/ROUGE 250ml,BOT,E,22
24602,57871,LILY SAB BARRA DECORADO 2x90g,BOT,E,0
24602,57882,LILY DES BDY SPR LEAU/LILY BLANC 100ml,BOT,B,8
24602,57890,LILY CREM ACET DES HID CPO GARDENIA 250g,BOT,A,3
24602,58118,INTENSE LAP DUO OLHOS FEIRA COCO MACA 1g,BOT,E,2
24602,58132,CBEM D/COL BDY SPLSH DEL/CHOCOLAT 200ml,BOT,E,7
24602,58139,BOTI NECESS MINI ALG,BOT,C,3
24602,58227,CBEM LOC DES/H CPO DEL CHOCOLATUDO 400ml,BOT,E,1
24602,58229,CBEM CREM ESF CPO DEL CHOCOLATUDO 150ml,BOT,E,2
24602,58236,CBEM LOC DES HID CPO NUV/ALEGRIA 400ml,BOT,C,21
24602,58238,CBEM SAB LIQ CPO NUV/ALEGRIA 150ml,BOT,E,3
24602,58239,CBEM SAB BARRA NUV/ALEGRIA 4x80g,BOT,B,16
24602,58264,BOTICA 214 LOC D H CP AFR/SU FG/AM 200g,BOT,E,4
24602,58299,AU MIGOS PETS LENCO UMED ADULT 50UN,BOT,C,4
24602,58315,BOTICA 214 LOC D H CP AFR/SU FL/FR 200g,BOT,E,1
24602,58317,PMPCK CBEM DES ANTIT AER PROT/BTY 2x90g,BOT,C,3
24602,58336,PMPCK CBEM DES ANTIT AER S/ALUM 2x90g,BOT,E,2
24602,58342,CBEM OL HID CPO NUVEM/ALEGRIA 110ml,BOT,C,5
24602,58348,ZAAD EDP MONDO V4 95ml,BOT,B,12
24602,58357,CBEM SAB BARRA PESSEGUR/GOST 4x80g,BOT,B,14
24602,58363,CBEM D/COL BDY SPLSH NUV/ALEG 200ml,BOT,B,6
24602,58372,FLORATTA DES COL ROM/VER V2 75ml,BOT,A,7
24602,58373,FLORATTA DES COL RED BLOSSOM V2 75ml,BOT,B,29
24602,58383,NSPA OL MULTIF GLORIOSO CER/ROUGE 85ml,BOT,E,1
24602,58497,CBEM DES COL BDY SPLSH FEIRA MARAC 200ml,BOT,E,10
24602,58510,MALBEC DES COL PURE GOLD PRM 10ml,BOT,E,19
24602,58526,QUASAR DES COL DEEP BLUE 100ml,BOT,B,18
24602,58563,CJ FLAC FLORATTA D/COL ROS/BOUQUET 5x1ml,BOT,E,1
24602,58566,"MAKE B CORRET LIQ FAC EFFECT 10 V2 5,7ml",BOT,C,2
24602,58601,CBEM LOC DES/H CPO DEL CHOCOLATUDO 200ml,BOT,C,3
24602,58624,"MAKE B CORRET LIQ FAC EFFECT 20 V2 5,7ml",BOT,C,1
24602,58626,"MAKE B CORRET LIQ FAC EFFECT 25 V2 5,7ml",BOT,C,1
24602,58628,"MAKE B CORRET LIQ FAC EFFECT 40 V2 5,7ml",BOT,C,2
24602,58629,"MAKE B CORRET LIQ FAC EFFECT 50 V2 5,7ml",BOT,E,2
24602,58630,"MAKE B CORRET LIQ FAC EFFECT 60 V2 5,7ml",BOT,E,2
24602,58631,"MAKE B CORRET LIQ FAC EFFECT 70 V2 5,7ml",BOT,E,2
24602,58632,"MAKE B CORRET LIQ FAC EFFECT 80 V2 5,7ml",BOT,E,2
24602,58644,ZAAD EDP INTENSE 95ml,BOT,E,19
24602,58679,ESTJ CASA 214 VANILLA SUBLIME,BOT,E,1
24602,58729,BOTICA 214 EDP SEV/DOR FOUG/AROM 90ml,BOT,A,60
24602,58730,BOTICA 214 EDP SEV/DOR FLR/FRUT PRM 10ml,BOT,E,3
24602,58733,BOTICA 214 EDP SEV/DOR FLOR/FRUT 75ml,BOT,A,17
24602,58734,BOTICA 214 EDP SEV/DOR FOUG/ARM PRM 10ml,BOT,E,1
24602,58813,"MAKE B BALM LAB NIGH/PLUMP LIP/CHRO 3,6g",BOT,E,13
24602,58919,EGEO DES COL BANANA 90ml,BOT,E,1
24602,58924,EGEO DES COL BANANA PRM 10ml,BOT,E,1
24602,58930,ESTJ MA CHERIE 24,BOT,E,0
24602,58978,NSPA LOC NUTR DES CPO UVA MERLOT 400ml,BOT,B,36
24602,58980,REF NSPA LOC DES HID CP UVA MERLOT 350ml,BOT,B,61
24602,58981,MAKE B BASE LIQ RETIN 3 H INVISIVEL 26g,BOT,E,2
24602,58982,MAKE B BASE LIQ RETIN 3 H 120N 26g,BOT,E,2
24602,58983,MAKE B BASE LIQ RETIN 3 H 170Q 26g,BOT,E,1
24602,58984,NSPA LOC DES HID CPO UVA MERLOT 180ml,BOT,B,12
24602,58985,NSPA SAB LIQ CPO PERF UVA MERLOT 250ml,BOT,B,14
24602,58986,MAKE B BASE LIQ RETIN 3 H 205N 26g,BOT,E,2
24602,58990,MAKE B BASE LIQ RETIN 3 H 215Q 26g,BOT,E,2
24602,58991,MAKE B BASE LIQ RETIN 3 H 225N 26g,BOT,E,2
24602,58992,MAKE B BASE LIQ RETIN 3 H 250Q 26g,BOT,E,2
24602,58993,MAKE B BASE LIQ RETIN 3 H 260N 26g,BOT,E,2
24602,58994,MAKE B BASE LIQ RETIN 3 H 270Q 26g,BOT,E,2
24602,58996,MAKE B BASE LIQ RETIN 3 H 285N 26g,BOT,E,2
24602,58997,MAKE B BASE LIQ RETIN 3 H 290N 26g,BOT,E,2
24602,58998,MAKE B BASE LIQ RETIN 3 H 300Q 26g,BOT,E,1
24602,59000,MAKE B BASE LIQ RETIN 3 H 330Q 26g,BOT,E,1
24602,59002,MAKE B BASE LIQ RETIN 3 H 340Q 26g,BOT,E,1
24602,59003,MAKE B BASE LIQ RETIN 3 H 345N 26g,BOT,E,1
24602,59018,MALBEC CREM FAC 6/1 CUIDADOS V2 50ml,BOT,E,1
24602,59019,MALBEC LOC DES HID CPO CUIDADOS V3 200ml,BOT,C,15
24602,59021,MALBEC SAB LIQ CPO CUIDADOS V2 250g,BOT,C,18
24602,59030,MALBEC OLEO P/BARBA CUIDADOS V4 25ml,BOT,E,21
24602,59031,MALBEC SHAMP CAB OL CUIDADOS V2 250ml,BOT,E,2
24602,59034,MALBEC COND TRAT ANTIC CUIDADOS V3 250ml,BOT,C,4
24602,59035,MALBEC SHAMP ANTIC CUIDADOS V3 250ml,BOT,C,4
24602,59036,MALBEC TON CAP ANTIQ CUIDADOS V3 100ml,BOT,E,2
24602,59037,MALBEC COND TRAT ANTIQ CUIDADOS V3 250ml,BOT,E,2
24602,59039,"MAKE B CORRET LIQ RETIN 3 H 100F 5,5ml",BOT,E,2
24602,59040,"MAKE B CORRET LIQ RETIN 3 H 120N 5,5ml",BOT,E,2
24602,59041,"MAKE B CORRET LIQ RETIN 3 H 140Q 5,5ml",BOT,E,2
24602,59042,"MAKE B CORRET LIQ RETIN 3 H 170Q 5,5ml",BOT,E,2
24602,59043,"MAKE B CORRET LIQ RETIN 3 H 210Q 5,5ml",BOT,E,2
24602,59044,"MAKE B CORRET LIQ RETIN 3 H 225N 5,5ml",BOT,E,2
24602,59045,"MAKE B CORRET LIQ RETIN 3 H 260N 5,5ml",BOT,E,2
24602,59046,"MAKE B CORRET LIQ RETIN 3 H 275N 5,5ml",BOT,E,2
24602,59047,"MAKE B CORRET LIQ RETIN 3 H 290N 5,5ml",BOT,E,2
24602,59048,"MAKE B CORRET LIQ RETIN 3 H 300Q 5,5ml",BOT,E,2
24602,59049,"MAKE B CORRET LIQ RETIN 3 H 340Q 5,5ml",BOT,E,2
24602,59050,"MAKE B CORRET LIQ RETIN 3 H 345N 5,5ml",BOT,E,2
24602,59051,MAKE B BAT LIQ RETIN 3 H RED VELVET 6ml,BOT,E,2
24602,59052,MAKE B BAT LIQ RETIN 3 H PINK/HIBISC 6ml,BOT,E,2
24602,59053,MAKE B BAT LIQ RETIN 3 H CARAM/CLASS 6ml,BOT,E,2
24602,59122,PMPCK MALBEC SENSITIVE V2,BOT,C,6
24602,59126,PMPCK MALBEC ANTIQUEDA V3,BOT,E,9
24602,59132,BOTI BABY COL LUA RPCK 100ml,BOT,B,19
24602,59147,LILY ESF HID CPO ACETINADO 200g,BOT,E,1
24602,59161,ZAAD EDP INTENSE PRM 10ml,BOT,E,8
24602,59169,SOPHIE COND CACH V2 200ml,BOT,C,3
24602,59170,SOPHIE CREM PENT CACHOS V2 200ml,BOT,C,4
24602,59176,BOTIK GEL CONC LIMP FAC AC/GLIC V2 150g,BOT,C,2
24602,59188,CBEM SHAMP FEIRA BANANA V2 230ml,BOT,C,6
24602,59193,CBEM COND F/BANANA V2 170ml,BOT,E,2
24602,59196,CBEM MASC SCH F/BANANA V2 30ml,BOT,E,2
24602,59197,CBEM COND FEIRA PASTA/ABACATE V2 170ml,BOT,E,14
24602,59198,CBEM MASC CAP SCH FEIR PAST/ABAC V2 30ml,BOT,E,2
24602,59306,FLORATTA EDP RED PASSION 75ml,BOT,E,7
24602,59309,FLORATTA EDP RED PASSION PRM 10ml,BOT,E,2
24602,59404,CBEM CREM HID DES CPO MELANC 150ml,BOT,E,5
24602,59407,CBEM GEL DES HID REFR CPO MELANC 200g,BOT,C,8
24602,59436,EGEO DES COL CHOC HIGH 90ml,BOT,B,11
24602,59438,EGEO DES COL CHOC HIGH 10ml PRM,BOT,E,32
24602,59466,LIZ DES COL FLORA 100ml,BOT,A,72
24602,59493,MALBEC SHAMP GRISALHOS CUIDADOS V4 250ml,BOT,E,2
24602,59516,REF NSPA LOC DES HID CPO AMEI/NEG 350ml,BOT,A,13
24602,59517,REF NSPA LOC DES HID CPO AMEIXA 350ml,BOT,A,38
24602,59555,HER CODE EDP TOUCH 50ml,BOT,A,22
24602,59577,MATCH MASC CAP NUTR PROFUNDA V2 250g,BOT,C,6
24602,59580,MATCH OL BIFASICO NUTR REGEN V2 90ml,BOT,C,9
24602,59582,MATCH COND NUTRICAO REGEN V2 280ml,BOT,C,6
24602,59583,MATCH SHAMP NUTR/REGEN V2 300ml,BOT,B,null
24602,59701,DR BOTICA MOCHILA PES,BOT,E,1
24602,59823,NSPA CR PERF DES CPO ORQ/LUMIER 400ml,BOT,E,1
24602,59824,REF NSPA CR PERF DES CPO ORQ/LUM 350ml,BOT,E,3
24602,59829,NSPA CR PERF DES CPO ORQ/LUMIER 180ml,BOT,E,4
24602,59830,NSPA SAB LIQ PERF CPO ORQ/LUMIER 250ml,BOT,E,1
24602,59834,NSPA CR PERF DES CPO ORQ/LUMIER PRM 50ml,BOT,E,7
24602,59845,BOTI BABY LOC CPO BNH/POS BNH LUA 200ml,BOT,C,9
24602,59873,BOTIK GEL LIMP FAC CIC/PANT/CER 200g,BOT,B,4
24602,59875,BOTIK AGUA MICLR FAC CIC/PANT/CER 200ml,BOT,B,6
24602,59876,BOTIK CR MULTIREP FAC CIC/PANT/CER 30g,BOT,C,5
24602,59877,BOTIK CR MULTR FAC CIC/PANT/CER PRM 10g,BOT,E,1
24602,70112,BOTICA 214 LC D/HD SEV/DOR AMOR/25 200ml,BOT,B,2
24602,70668,SOPHIE COL HELLO 100ml,BOT,B,8
24602,70669,SOPHIE COL LIKE 100ml,BOT,B,9
24602,70683,DR BOTICA SAB BARRA TRIO BNH CORAC 3x80g,BOT,C,2
24602,70693,SOPHIE LOC HID CPO 200ml,BOT,B,5
24602,71500,MAKE B LAP RETR P/OLH MARR PCK V2,BOT,C,3
24602,71807,FLORATTA CREM HID DES CPO GOLD 200ml V4,BOT,C,12
24602,71877,BOTICOLL CRAZY DES COL FEELINGS 100ml,BOT,B,12
24602,72052,EGEO MOUS CREM HID DES CPO D MER 250g V6,BOT,C,6
24602,72614,DR BOTICA SAB BARRA TRIO UN BNH AM 3X80G,BOT,C,13
24602,73367,EGEO DES BDY SPR BLUE 100ml V2 PCK,BOT,B,25
24602,73381,BOTICOLL STYLET DES BDY SPR 100ml V7 PCK,BOT,E,2
24602,73613,COFFEE DES COL DUO WOMAN 100ml,BOT,A,43
24602,73614,COFFEE DES COL DUO MAN 100ml,BOT,B,15
24602,73745,MEN POMAD MODEL ALTA FIX 100G,BOT,E,1
24602,73832,EGEO CREM DES HID MAOS DOLCE 50g,BOT,E,7
24602,73869,MAKE B MASC CILIOS VOL EXTREMO PRM 5g,BOT,E,30
24602,74029,COFFEE DES COL MAN 100ml V3,BOT,E,15
24602,74031,COFFEE DES COL WOMAN 100ml V3,BOT,B,15
24602,74043,LINDA DES COL V4 100ml,BOT,A,56
24602,74055,GLAMOUR DES COL MYRIAD 75ml V2,BOT,B,12
24602,74096,GLAMOUR DES COL 75ml V6,BOT,A,28
24602,74103,GLAMOUR DES COL SEC BL 75ml V4,BOT,A,109
24602,74414,REF EGEO DES BDY SPR BLUE 100ml PCK V2,BOT,E,3
24602,74422,REF BOTICOL CONEX DES B/SPR 100ml PCK V5,BOT,E,5
24602,74438,ARBO DES COL 100ml V4,BOT,A,51
24602,74687,DEM GLAMOUR DES COL FEVER 4ml,BOT,E,0
24602,74722,LILY EDP 30ML V2,BOT,C,12
24602,74893,EGEO DES BDY SPR DOLCE 100ml V8 PCK,BOT,B,36
24602,74965,MALBEC LOC DES HID CPO RPCK 200ml,BOT,B,18
24602,75163,SOPHIE COND CACH 200ML,BOT,E,1
24602,75192,CBEM SAB LIQ PELE SENSV 150ml,BOT,E,2
24602,75568,"INTENSE DELIN LIQ PRETO 2,5ML",BOT,E,1
24602,75595,"INTENSE LAP OLH MARROM 1,1G V6",BOT,C,5
24602,75629,INTENSE PO COMPACTO FACIAL 40 5g,BOT,C,1
24602,75631,INTENSE PO COMPACTO FACIAL 70 5g,BOT,E,3
24602,75646,"INTENSE BLUSH STCK PESSEGO 5,5g",BOT,E,2
24602,75647,"INTENSE BLUSH STCK ROSA 5,5g",BOT,C,2
24602,75664,NSPA SHAMP KARITE 300ml V2,BOT,E,1
24602,75757,MAKE B CANET SOBR MICROBL UP/BR MED 1ml,BOT,E,2
24602,75766,"MAKE B BAS PO MINERAL 60 5,5g",BOT,E,2
24602,75767,"MAKE B BAS PO MINERAL 50 5,5g",BOT,E,2
24602,75775,KIT DEM BOTI PREMIUM VE C/4 V7,BOT,E,0
24602,75776,"MAKE B SOL SOBRANC UP/BR MED 6,9g",BOT,E,2
24602,75777,"MAKE B SOL SOBRANC UP/BR ESC 6,9g",BOT,E,2
24602,75792,FLORATTA DES COL RED 75ml,BOT,E,84
24602,75808,COFFEE DES ANTIT AER MAN 75G/125ML V7,BOT,E,1
24602,75812,EGEO DES ANTIT AER BLUE 75G/125ML V2,BOT,E,12
24602,75972,NSPA LOC DES REVIT CPO ROSE 200ml,BOT,E,2
24602,75985,NSPA DES COL BDY SPLSH ROSE 200ml,BOT,C,2
24602,76597,"INTENSE LAP BAT NUDE ROSADO 1,2g",BOT,C,1
24602,76599,"INTENSE LAP BAT VERMELHO 1,2g",BOT,C,7
24602,76600,"INTENSE LAP BAT PAPRICA 1,2g",BOT,C,15
24602,76601,"INTENSE LAP BAT VINHO 1,2g",BOT,E,8
24602,76665,MEN DES COL ONLY 100ml V2,BOT,B,18
24602,76666,MEN DES COL GALBE 100ml V2,BOT,B,18
24602,76678,BOTICOLL STYLETTO DES COL 100ml V3,BOT,B,15
24602,76700,LIZ DES COL 100ml,BOT,A,47
24602,76756,MALBEC SAB BARRA 2x80g,BOT,C,0
24602,76824,"MAKE B BAS PO MINERAL 70 5,5g",BOT,E,2
24602,77044,NSPA COND VITAL/PROT ROSE 300ml,BOT,C,3
24602,77045,NSPA MASC CAP VITAL/PROT ROSE 200G,BOT,C,6
24602,77114,QUASAR DES ANTIT AER BRAVE 75g/125ml V2,BOT,E,1
24602,77129,BOTIK SRM FAC ALT/POT PRENC AC/HIAL 30ml,BOT,B,9
24602,77131,BOTIK SRM FAC ALT/POT AC/KOJIC 30ML,BOT,C,3
24602,77133,BOTIK SERUM ALT POT PEPT/LIFT 30ml,BOT,C,2
24602,77138,BOTIK CR CON OLH RED/RUG AC/HIAL CAF 15g,BOT,B,1
24602,77143,BOTIK MASC FAC PUR ARG BCA RED/POR 100g,BOT,E,4
24602,77147,BOTIK TON MICLR FAC PURIF PREB 200ml,BOT,C,4
24602,77149,BOTIK GEL FAC LIMP NUTR VITAM B5 150G,BOT,C,1
24602,77183,LIZ CREM DES HID CPO 250g,BOT,E,10
24602,77270,MEN COND CAP 200ML,BOT,E,2
24602,77333,MALBEC SHAMP FRESH CLUB 250ml,BOT,E,3
24602,77486,UOMINI DES ANTIT AER 75g V7,BOT,C,5
24602,77488,REF UOMINI DES BDY SPR 100ml V6 PCK,BOT,C,1
24602,77489,THE BLEND EDP BOURBON 100ml,BOT,A,8
24602,77506,QUASAR DES COL DROP XY 100ml,BOT,E,1
24602,77517,LILY EDP LOVE 75ML V2,BOT,B,22
24602,77524,LILY EDP 75ML V2,BOT,A,48
24602,77685,LILY CREM DES HID ACET CPO ABSOLU 250g,BOT,C,8
24602,77690,CBEM LOC DES HID CPO BEIJINHO 400ml,BOT,E,8
24602,77745,REF CBEM LOC DES HID CPO BEIJINHO 400ml,BOT,E,6
24602,77781,QUASAR DES COL DROP XX 100ml,BOT,E,1
24602,77988,LILY EDP ABSOLU 75ML V2,BOT,B,19
24602,77989,LILY EDP LUMIERE 75ML,BOT,B,7
24602,77990,LILY CREM ACET HID DES CPO LUMIERE 250g,BOT,B,7
24602,78000,MALBEC DES BDY SPR BLACK 100ml V2 PCK,BOT,C,15
24602,79417,ARBO DES BDY SPR BOTANIC 100ml V2,BOT,B,22
24602,79565,BOTICOLL HORIZONTE DES ANTIT AER 75G,BOT,E,3
24602,79987,NSPA LOC DES HID CPO KARITE 200ML V3,BOT,E,4
24602,79997,GLAMOUR DES ANTIT AER 75g V7,BOT,C,4
24602,79998,GLAMOUR DES BDY SPR SEC BL 100ml V3 PCK,BOT,C,14
24602,80729,"MAKE B PO COMP FAC ILUM ROSE 5,4g",BOT,E,2
24602,80852,CBEM GEL CREM DES CPO ATIVA 200g,BOT,E,1
24602,80887,UOMINI DES BDY SPR 100ml V7 PCK,BOT,B,22
24602,80888,UOMINI DES BDY SPR INFINITE 100ml,BOT,B,10
24602,80972,COFFEE DES COL MAN SENSE 100ml,BOT,E,2
24602,81054,REF ARBO DES COL 100ml,BOT,C,12
24602,81108,GLAMOUR DES COL DIVA 75ml V2,BOT,B,20
24602,81330,COFFEE D/C ADD/MAN/ORIENT/AROM V2 100ml,BOT,A,15
24602,81331,ELYSEE EDP SUCCES 50ml,BOT,B,19
24602,81384,COFFEE D/COL ADD/WOM/ORIENT/FR V2 100ml,BOT,B,21
24602,81417,REF NSPA LOC DES REVIT CPO ROSE 400ML,BOT,C,7
24602,81423,ELYSEE CREM DES HID ACET CPO SUCCES 250g,BOT,C,6
24602,81480,"INTENSE LAPIS P/SOBRANC 1 1,1g",BOT,E,3
24602,81481,"INTENSE LAPIS P/SOBRANC 2 1,1g",BOT,E,2
24602,81508,KIT BOTIK COMPLETO,BOT,E,1
24602,81602,"MAKE B BAT CREM C/AC POLIG REV BRW 3,6g",BOT,C,1
24602,81605,"MAKE B BAT CREM C/AC POL ROSA CASH 3,6g",BOT,C,14
24602,81608,"MAKE B BAT CREM C/AC POL NUD MALVA 3,6g",BOT,C,14
24602,81610,"MAKE B BAT CREM C/AC POL REVOL RED 3,6g",BOT,B,2
24602,81612,"MAKE B BAT CREM C/AC POL SOFT NUD 3,6g",BOT,C,1
24602,81613,"MAKE B BAT CREM C/AC POL WATERMELON 3,6g",BOT,C,7
24602,81614,"MAKE B BAT CREM C/AC POL FASH BERR 3,6g",BOT,C,1
24602,81618,MAKE B BAT MATE C/AC POLIGL RED SUPR 4g,BOT,C,2
24602,81621,MAKE B BAT MATE C/AC POLIG ORANGE FEV 4g,BOT,C,5
24602,81623,MAKE B BAT MATE C/AC POLIGL VIOLET 4g,BOT,C,1
24602,81624,MAKE B BAT MATE C/AC POLIGL HOT BROWN 4g,BOT,C,2
24602,81626,MAKE B BAT MATE C/AC POLIGL ROS FABUL 4g,BOT,C,2
24602,81633,MAKE B BASE LIQ RETIN H INVISIVEL 26G,BOT,E,2
24602,81634,MAKE B BASE LIQ RETIN H  15 26g,BOT,E,2
24602,81636,MAKE B BASE LIQ RETIN H COR 25 26g,BOT,C,2
24602,81637,MAKE B BASE LIQ RETIN H COR 30 26g,BOT,E,1
24602,81638,MAKE B BASE LIQ RETIN H COR 40 26G,BOT,E,2
24602,81639,MAKE B BASE LIQ RETIN H COR 50 26g,BOT,E,2
24602,81640,MAKE B BASE LIQ RETIN H COR 53 26g,BOT,E,2
24602,81644,MAKE B BASE LIQ RETIN H COR 70 26g,BOT,E,2
24602,81645,MAKE B BASE LIQ RETIN H COR 75 26g,BOT,E,1
24602,81646,MAKE B BASE LIQ RETIN H COR 80 26g,BOT,E,2
24602,81654,MATCH SHAMP A SECO OL 150ml,BOT,E,4
24602,81756,LINDA DES COL IRRESISTIVEL 100ml,BOT,B,12
24602,81884,INTENSE LOC DES HID CPO OOPSS 200ml,BOT,C,1
24602,81954,FLORATTA DES COL SIMPLE LOVE 75ml,BOT,E,15
24602,82046,NSPA LOC DES CPO A/STRES JAS/SAMB 200ml,BOT,B,16
24602,82052,NSPA DES COL BODY SPLASH JAS/SAMB 200ml,BOT,B,8
24602,82059,OUI EDP SCAPIN 245 75ml,BOT,E,0
24602,82065,"INTENSE LAP BAT ROSA 1,2g",BOT,C,5
24602,82238,BOTICOLL DES COL THATY 200ml,BOT,B,24
24602,82239,MAKE B BAS LIQ PROT HYAL 70 INVIS 30ml,BOT,E,2
24602,82246,REF CBEM LOC DES HID CPO BOA NOITE 400ml,BOT,E,5
24602,82250,REF NSPA LOC DES CPO A/STR JAS/SAM 400ml,BOT,C,4
24602,82265,NSPA SAB LIQ CPO ESF A/STR JAS/SAM 175ml,BOT,C,8
24602,82448,MAKE B BAT LIQ RETIN H RED VELVET 11ml,BOT,E,8
24602,82449,MAKE B BAT LIQ RETIN H EASY PINK 11ml,BOT,E,5
24602,82450,MAKE B BAT LIQ RETIN H WINE BLOSSOM 11ml,BOT,E,5
24602,82451,MAKE B BAT LIQ RETIN H SALTED CARAM 11ml,BOT,E,7
24602,82452,MAKE B BAT LIQ RETIN H CINNAMON LOV 11ml,BOT,E,7
24602,82464,MAKE B BASE LIQ RETIN H COR 10 26g,BOT,E,1
24602,82476,BOTICOL PORTINARI DES ANT/A 75g/125ml V7,BOT,E,3
24602,82491,"REF MAKE B BAT CR C/AC POL REV RED 3,6g",BOT,E,2
24602,82492,"REF MAKE B BAT CR C/AC POL ROS CASH 3,6g",BOT,E,2
24602,82493,"REF MAKE B BAT GLOSSY C/AC POL WINE 3,6G",BOT,E,1
24602,82494,"REF MAKE B BAT CR C/AC POL SOFT NUD 3,6g",BOT,E,2
24602,82495,REF MAKE B BAT MATE C/AC POL HOT BROW 4g,BOT,E,4
24602,82528,"MAKE B CORRET LIQ FAC EFFECT 10 5,7ml",BOT,E,2
24602,82531,"MAKE B CORRET LIQ FAC EFFECT 25 5,7ml",BOT,E,1
24602,82533,"MAKE B CORRET LIQ FAC EFFECT 40 5,7ml",BOT,E,2
24602,82534,"MAKE B CORRET LIQ FAC EFFECT 50 5,7ml",BOT,E,2
24602,82535,"MAKE B CORRET LIQ FAC EFFECT 60 5,7ml",BOT,E,2
24602,82536,"MAKE B CORRET LIQ FAC EFFECT 70 5,7ml",BOT,E,2
24602,82537,"MAKE B CORRET LIQ FAC EFFECT 80 5,7ml",BOT,E,2
24602,82540,MAKE B BAS LIQ MATE SALICYLIC 110 30g,BOT,E,4
24602,82541,MAKE B BAS LIQ MATE SALICYLIC 130 30g,BOT,C,2
24602,82542,MAKE B BAS LIQ MATE SALICYLIC 140 30g,BOT,C,2
24602,82543,MAKE B BAS LIQ MATE SALICYLIC 160 30g,BOT,E,4
24602,82544,MAKE B BAS LIQ MATE SALICYLIC 170 30g,BOT,E,3
24602,82545,MAKE B BAS LIQ MATE SALICYLIC 210 30g,BOT,C,1
24602,82546,MAKE B BAS LIQ MATE SALICYLIC 230 30g,BOT,C,4
24602,82547,MAKE B BAS LIQ MATE SALICYLIC 240 30g,BOT,E,2
24602,82548,MAKE B BAS LIQ MATE SALICYLIC 250 30g,BOT,C,2
24602,82549,MAKE B BAS LIQ MATE SALICYLIC 260 30g,BOT,C,2
24602,82550,MAKE B BAS LIQ MATE SALICYLIC 270 30g,BOT,E,1
24602,82551,MAKE B BAS LIQ MATE SALICYLIC 280 30g,BOT,E,2
24602,82552,MAKE B BAS LIQ MATE SALICYLIC 300 30g,BOT,E,2
24602,82553,MAKE B BAS LIQ MATE SALICYLIC 310 30g,BOT,E,2
24602,82586,MATCH COND POS QUIMICA 250ml,BOT,C,8
24602,82605,"MAKE B CORRET LIQ FAC FL IL RET H10 2,5g",BOT,E,2
24602,82609,"MAKE B CORRET LIQ FAC FL IL RET H40 2,5g",BOT,E,1
24602,82610,"MAKE B CORRET LIQ FAC FL IL RET H50 2,5g",BOT,E,2
24602,82612,"MAKE B CORR LIQ FLSH IL FAC RET H60 2,5g",BOT,E,2
24602,82685,EGEO DES COL BOMB BLACK C/CAR 90ml,BOT,A,0
24602,82686,EGEO DES COL BLUE C/CAR 90ml,BOT,A,88
24602,82688,EGEO DES COL DOLCE C/CAR 90ml,BOT,A,154
24602,82689,EGEO DES COL CHOC C/CAR 90ml,BOT,B,85
24602,82690,EGEO DES COL RED C/CART 90ml,BOT,A,36
24602,82700,MATCH SHAMP HIDRATACAO ANTIF 300ml,BOT,C,15
24602,82701,MATCH COND HIDRATACAO ANTIF 280ML,BOT,C,15
24602,82707,MATCH LEAVE IN NUTR PROF 150ml,BOT,C,1
24602,82795,CBEM COND FEIRA PASTA ABACATE 170ml,BOT,E,14
24602,82815,MAKE B DEMAQ BIF MICLR 110ML V3,BOT,C,1
24602,82824,MATCH SHAMP MATIZADOR LOIROS 300ml,BOT,E,15
24602,82825,MATCH COND LOIRO REPARADO 280ml,BOT,C,15
24602,82844,MATCH SHAMP LISO PROLONGADO 300ml,BOT,C,5
24602,82845,MATCH COND LISO PROLONGADO 280ml,BOT,C,2
